TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-05-26T22:47:00Z,01/208,528450.420,181103.760,145,0-79%,3,3,1
2019-05-26T22:47:00Z,01/209,528527.920,181122.240,278,0-79%,1,2,0.5
2019-05-26T22:47:00Z,01/210,528682.500,181150.930,119,0-79%,3,3,1
2019-05-26T22:47:00Z,01/211,528859.450,181195.290,207,0-79%,2,3,0.67
2019-05-26T22:47:00Z,01/212,529018.060,181231.260,198,0-79%,7,7,1
2019-05-26T22:47:00Z,01/215,529377.690,181304.450,104,0-79%,3,4,0.75
2019-05-26T22:47:00Z,01/216,529440.990,181315.560,163,0-79%,5,6,0.83
2019-05-26T22:47:00Z,01/217,529526.450,181331.960,214,0-79%,2,2,1
2019-05-26T22:47:00Z,01/218,529647.290,181355.460,140,0-79%,3,4,0.75
2019-05-26T22:47:00Z,01/221,528955.680,181767.930,250,0-79%,2,2,1
2019-05-26T22:47:00Z,01/222,526872.240,181909.840,286,0-79%,2,2,1
2019-05-26T22:47:00Z,01/223,526757.200,182550.970,206,0-79%,4,4,1
2019-05-26T22:47:00Z,01/224,526727.920,183297.360,291,0-79%,4,4,1
2019-05-26T22:47:00Z,01/225,527460.000,183380.000,392,0-79%,3,3,1
2019-05-26T22:47:00Z,01/226,525809.660,183183.580,664,0-79%,3,4,0.75
2019-05-26T22:47:00Z,01/227,526039.310,182876.760,299,0-79%,2,3,0.67
2019-05-26T22:47:00Z,01/228,526249.960,182622.050,184,0-79%,1,3,0.33
2019-05-26T22:47:00Z,01/229,526474.090,182342.730,370,0-79%,2,3,0.67
2019-05-26T22:47:00Z,01/230,526830.000,183180.000,354,0-79%,3,3,1
2019-05-26T22:47:00Z,01/231,527550.680,181624.360,115,0-79%,2,3,0.67
2019-05-26T22:47:00Z,01/233,527167.720,182237.400,227,0-79%,3,4,0.75
2019-05-26T22:47:00Z,01/234,526575.790,182874.040,248,0-79%,3,4,0.75
2019-05-26T22:47:00Z,01/235,527109.200,182830.850,529,0-79%,2,2,1
2019-05-26T22:47:00Z,01/236,526367.490,182706.940,134,0-79%,2,4,0.5
2019-05-26T22:47:00Z,01/237,527344.420,182639.370,335,>=100%,2,3,0.67
2019-05-26T22:45:00Z,03/094,532069.550,182913.880,178,0-79%,4,4,1
2019-05-26T22:45:00Z,03/095,530902.050,187073.080,65,0-79%,3,4,0.75
2019-05-26T22:45:00Z,03/096,531489.270,182999.770,203,0-79%,3,3,1
2019-05-26T22:45:00Z,03/097,532245.660,184043.150,342,0-79%,1,1,1
2019-05-26T22:45:00Z,03/098,531586.530,183106.390,713,0-79%,1,1,1
2019-05-26T22:45:00Z,03/099,531576.760,183053.880,591,0-79%,2,2,1
2019-05-26T22:45:00Z,03/101,531084.030,185309.770,432,0-79%,1,2,0.5
2019-05-26T22:45:00Z,03/102,529332.940,186886.250,98,0-79%,1,3,0.33
2019-05-26T22:45:00Z,03/105,529887.000,186572.160,541,0-79%,1,2,0.5
2019-05-26T22:45:00Z,03/107,530731.370,185896.160,261,0-79%,3,3,1
2019-05-26T22:45:00Z,03/108,531840.000,186450.000,279,0-79%,2,2,1
2019-05-26T22:45:00Z,03/109,530025.090,185282.210,533,0-79%,2,2,1
2019-05-26T22:45:00Z,03/113,532304.270,182831.700,396,0-79%,2,2,1
2019-05-26T22:45:00Z,03/114,532294.250,182826.630,608,0-79%,1,1,1
2019-05-26T22:45:00Z,03/115,531540.200,183426.800,554,0-79%,2,2,1
2019-05-26T22:45:00Z,03/118,531229.450,183130.970,777,0-79%,1,1,1
2019-05-26T22:45:00Z,03/123,530081.270,185366.170,454,0-79%,1,1,1
2019-05-26T22:45:00Z,03/125,531146.200,186548.600,342,0-79%,2,2,1
2019-05-26T22:45:00Z,03/126,531003.900,186461.500,370,0-79%,2,2,1
2019-05-26T22:45:00Z,03/128,530421.800,185666.300,462,0-79%,1,1,1
2019-05-26T22:45:00Z,03/129,532386.912,184863.600,218,0-79%,1,1,1
2019-05-26T22:45:00Z,03/130,528856.100,187222.600,81,0-79%,2,4,0.5
2019-05-26T22:45:00Z,03/134,529805.400,186635.200,510,0-79%,1,2,0.5
2019-05-26T22:45:00Z,03/135,530038.100,186464.600,582,0-79%,1,2,0.5
2019-05-26T22:45:00Z,03/136,530128.060,186362.070,612,0-79%,1,1,1
2019-05-26T22:45:00Z,03/141,531936.800,183907.600,363,0-79%,3,3,1
2019-05-26T22:45:00Z,03/142,531811.200,183015.400,405,0-79%,2,2,1
2019-05-26T22:45:00Z,03/149,531499.750,182071.590,218,0-79%,1,1,1
2019-05-26T22:45:00Z,03/155,530856.500,186134.700,261,0-79%,2,2,1
2019-05-26T22:45:00Z,03/157,531533.659,186846.080,462,0-79%,1,1,1
2019-05-26T22:45:00Z,03/158,531586.330,183515.160,252,0-79%,5,5,1
2019-05-26T22:45:00Z,03/160,530700.585,186361.084,420,0-79%,1,2,0.5
2019-05-26T22:45:00Z,03/162,532557.730,184525.920,420,0-79%,1,3,0.33
2019-05-26T22:45:00Z,03/172,530572.000,183296.000,289,0-79%,2,2,1
2019-05-26T22:45:00Z,03/187,530318.070,183675.950,171,0-79%,3,3,1
2019-05-26T22:45:00Z,03/190,531315.250,182586.877,173,0-79%,3,3,1
2019-05-26T22:45:00Z,03/193,531527.760,182927.730,182,0-79%,3,3,1
2019-05-26T22:45:00Z,03/195,530366.000,185884.000,392,0-79%,2,2,1
2019-05-26T22:45:00Z,03/196,531826.952,183752.931,409,0-79%,1,1,1
2019-05-26T22:45:00Z,03/198,529209.000,186959.000,89,0-79%,2,3,0.67
2019-05-26T22:45:00Z,03/305,530583.000,185142.000,169,0-79%,1,1,1
2019-05-26T22:45:00Z,04/003,533462.280,182195.860,508,80-89%,5,5,1
2019-05-26T22:45:00Z,04/005,533381.430,185152.000,185,0-79%,3,4,0.75
2019-05-26T22:45:00Z,04/006,532944.860,181894.860,27,0-79%,3,3,1
2019-05-26T22:45:00Z,04/007,532056.290,187480.860,502,80-89%,4,4,1
2019-05-26T22:45:00Z,04/009,535507.730,184385.140,227,0-79%,3,3,1
2019-05-26T22:45:00Z,04/010,535405.370,184333.540,437,0-79%,2,3,0.67
2019-05-26T22:45:00Z,04/011,535341.420,186455.150,423,0-79%,3,3,1
2019-05-26T22:45:00Z,04/012,533937.410,184446.430,405,0-79%,3,3,1
2019-05-26T22:45:00Z,04/013,532937.720,184430.010,302,0-79%,4,4,1
2019-05-26T22:45:00Z,04/014,534849.140,183905.870,300,0-79%,5,5,1
2019-05-26T22:45:00Z,04/016,533500.570,184360.150,292,0-79%,3,4,0.75
2019-05-26T22:45:00Z,04/017,533490.000,184190.000,135,0-79%,2,2,1
2019-05-26T22:45:00Z,04/018,535463.720,184904.860,309,0-79%,4,4,1
2019-05-26T22:45:00Z,04/019,533554.290,185280.860,252,0-79%,3,3,1
2019-05-26T22:45:00Z,04/021,534910.000,185930.000,530,80-89%,2,3,0.67
2019-05-26T22:45:00Z,04/022,534955.140,184879.440,424,>=100%,2,3,0.67
2019-05-26T22:45:00Z,04/023,536307.140,184749.580,600,80-89%,4,4,1
2019-05-26T22:45:00Z,04/024,533943.710,184812.730,402,0-79%,4,4,1
2019-05-26T22:45:00Z,04/025,534954.840,184792.580,284,0-79%,4,4,1
2019-05-26T22:45:00Z,04/026,533675.150,187829.140,548,0-79%,4,4,1
2019-05-26T22:45:00Z,04/027,534926.570,184129.860,357,90-99%,2,2,1
2019-05-26T22:45:00Z,04/028,534014.860,185737.150,192,>=100%,3,3,1
2019-05-26T22:45:00Z,04/029,533617.140,186545.850,376,0-79%,3,3,1
2019-05-26T22:45:00Z,04/030,533272.270,182349.150,343,0-79%,3,3,1
2019-05-26T22:45:00Z,04/031,532842.290,183100.570,258,0-79%,3,3,1
2019-05-26T22:45:00Z,04/032,532414.000,182999.290,86,0-79%,2,3,0.67
2019-05-26T22:45:00Z,04/033,533414.290,182670.140,313,0-79%,4,4,1
2019-05-26T22:45:00Z,04/034,533426.130,182562.010,593,0-79%,1,2,0.5
2019-05-26T22:45:00Z,04/035,533472.290,183060.870,312,0-79%,4,4,1
2019-05-26T22:45:00Z,04/036,533028.690,182597.600,384,0-79%,6,6,1
2019-05-26T22:45:00Z,04/037,533474.860,183489.150,325,0-79%,3,3,1
2019-05-26T22:45:00Z,04/038,532318.570,186726.430,299,0-79%,3,3,1
2019-05-26T22:45:00Z,04/039,532840.310,185435.200,126,0-79%,5,5,1
2019-05-26T22:45:00Z,04/040,532847.030,186955.290,124,0-79%,3,3,1
2019-05-26T22:45:00Z,04/041,533650.110,186932.200,303,0-79%,3,3,1
2019-05-26T22:45:00Z,04/042,533941.090,186120.750,211,0-79%,2,3,0.67
2019-05-26T22:45:00Z,04/043,535826.930,184513.960,327,80-89%,1,1,1
2019-05-26T22:45:00Z,04/044,533256.430,182639.730,284,>=100%,2,2,1
2019-05-26T22:45:00Z,04/045,533490.000,182280.000,324,80-89%,5,5,1
2019-05-26T22:45:00Z,04/046,533530.990,184789.140,400,>=100%,3,3,1
2019-05-26T22:45:00Z,04/047,532415.050,187685.930,261,0-79%,3,3,1
2019-05-26T22:45:00Z,04/048,535468.760,185044.060,404,0-79%,3,3,1
2019-05-26T22:45:00Z,04/049,534941.380,184946.200,342,0-79%,1,1,1
2019-05-26T22:45:00Z,04/051,534632.340,185187.430,225,80-89%,5,6,0.83
2019-05-26T22:45:00Z,04/053,533951.130,183551.710,368,0-79%,1,1,1
2019-05-26T22:45:00Z,04/056,534943.980,184633.130,280,0-79%,3,3,1
2019-05-26T22:45:00Z,04/057,534943.000,184547.630,370,0-79%,3,3,1
2019-05-26T22:45:00Z,04/058,533541.230,184979.100,362,0-79%,2,2,1
2019-05-26T22:45:00Z,04/060,536504.790,184707.780,806,0-79%,7,7,1
2019-05-26T22:45:00Z,04/061,535189.190,185367.110,285,0-79%,5,6,0.83
2019-05-26T22:45:00Z,04/063,533656.180,187499.410,194,0-79%,3,3,1
2019-05-26T22:45:00Z,04/064,533683.060,188003.270,548,0-79%,2,2,1
2019-05-26T22:45:00Z,04/065,533992.380,183111.870,425,0-79%,5,5,1
2019-05-26T22:45:00Z,04/066,532965.260,184819.660,293,0-79%,2,2,1
2019-05-26T22:45:00Z,04/067,533564.410,185483.230,362,0-79%,2,2,1
2019-05-26T22:45:00Z,04/068,533657.630,187229.320,379,0-79%,2,2,1
2019-05-26T22:45:00Z,04/071,533256.470,184795.930,388,0-79%,1,2,0.5
2019-05-26T22:45:00Z,04/074,535884.100,185129.620,661,0-79%,2,2,1
2019-05-26T22:45:00Z,04/078,536042.300,185159.900,691,0-79%,1,2,0.5
2019-05-26T22:45:00Z,04/079,534767.830,186511.740,698,0-79%,1,2,0.5
2019-05-26T22:45:00Z,04/080,534335.860,187441.770,282,0-79%,2,2,1
2019-05-26T22:45:00Z,04/081,534332.280,187434.010,664,0-79%,1,1,1
2019-05-26T22:45:00Z,04/082,534081.160,187640.080,694,0-79%,1,1,1
2019-05-26T22:45:00Z,04/083,534086.360,187649.160,0,0-79%,1,1,1
2019-05-26T22:45:00Z,04/084,534844.810,183646.870,463,0-79%,3,3,1
2019-05-26T22:45:00Z,04/090,532629.000,183557.000,231,0-79%,2,2,1
2019-05-26T22:45:00Z,04/092,533536.430,184914.990,400,0-79%,2,2,1
2019-05-26T22:45:00Z,04/093,533546.310,185121.900,355,0-79%,2,2,1
2019-05-26T22:45:00Z,04/095,535589.360,184707.330,288,0-79%,1,4,0.25
2019-05-26T22:45:00Z,24/005,520500.000,175400.000,34,0-79%,2,2,1
2019-05-26T22:45:00Z,24/006,522097.190,175492.480,148,0-79%,4,4,1
2019-05-26T22:45:00Z,24/007,522205.320,175483.290,126,0-79%,2,2,1
2019-05-26T22:45:00Z,24/008,522492.680,176020.210,52,0-79%,1,1,1
2019-05-26T22:45:00Z,24/011,519787.000,175864.000,222,0-79%,7,7,1
2019-05-26T22:45:00Z,24/015,516273.280,173269.700,154,0-79%,1,2,0.5
2019-05-26T22:45:00Z,24/016,516160.000,173150.000,93,0-79%,2,2,1
2019-05-26T22:45:00Z,24/021,513985.600,172420.870,74,0-79%,3,3,1
2019-05-26T22:45:00Z,24/022,513155.400,174354.390,107,0-79%,2,2,1
2019-05-26T22:45:00Z,24/027,518147.700,175366.680,216,0-79%,2,2,1
2019-05-26T22:45:00Z,24/030,518246.790,175384.780,234,0-79%,2,2,1
2019-05-26T22:45:00Z,24/033,518157.650,175319.960,259,0-79%,1,1,1
2019-05-26T22:45:00Z,24/038,513690.750,172972.430,57,0-79%,2,2,1
2019-05-26T22:45:00Z,24/040,518701.090,175524.260,184,0-79%,1,1,1
2019-05-26T22:45:00Z,24/045,517953.190,174958.050,180,0-79%,2,3,0.67
2019-05-26T22:45:00Z,24/053,519371.000,175721.000,150,0-79%,1,1,1
2019-05-26T22:45:00Z,24/055,521760.060,175462.100,428,0-79%,1,1,1
2019-05-26T22:45:00Z,24/057,516169.260,173549.790,39,0-79%,1,3,0.33
2019-05-26T22:45:00Z,24/058,516381.580,173407.100,78,0-79%,3,3,1
2019-05-26T22:45:00Z,24/060,516221.660,173431.980,192,0-79%,2,2,1
2019-05-26T22:45:00Z,24/061,518108.410,175278.240,135,0-79%,1,1,1
2019-05-26T22:45:00Z,24/073,517765.950,174753.580,214,0-79%,1,1,1
2019-05-26T22:45:00Z,24/081,516648.070,174483.800,120,0-79%,4,4,1
2019-05-26T22:45:00Z,24/086,520375.720,175350.230,296,0-79%,1,1,1
2019-05-26T22:45:00Z,24/101,515623.450,174093.350,127,0-79%,1,1,1
2019-05-26T22:45:00Z,24/115,512925.160,173969.510,214,0-79%,1,1,1
2019-05-26T22:45:00Z,24/131,515457.400,174033.770,239,0-79%,2,2,1
2019-05-26T22:45:00Z,24/140,513726.000,172779.000,149,0-79%,4,4,1
2019-05-26T22:45:00Z,24/162,516017.100,173749.000,98,0-79%,2,3,0.67
2019-05-26T22:45:00Z,24/166,516137.800,174313.200,250,0-79%,2,2,1
2019-05-26T22:45:00Z,24/191,516487.140,173470.330,147,0-79%,1,1,1
2019-05-26T22:45:00Z,24/196,513790.000,172997.000,49,0-79%,1,1,1
2019-05-26T22:45:00Z,24/212,517935.000,175344.000,175,0-79%,3,3,1
2019-05-26T22:45:00Z,24/215,519969.000,175329.000,443,0-79%,1,1,1
2019-05-26T22:45:00Z,25/033,516130.230,175625.120,180,0-79%,2,2,1
2019-05-26T22:45:00Z,25/062,515998.350,174834.130,158,0-79%,2,3,0.67
2019-05-26T22:45:00Z,25/082,516194.380,175831.410,352,0-79%,1,1,1
2019-05-26T22:45:00Z,13/001,538447.790,194424.380,97,0-79%,4,4,1
2019-05-26T22:45:00Z,13/002,537616.580,194895.480,242,0-79%,3,3,1
2019-05-26T22:45:00Z,13/003,537349.200,192770.460,158,0-79%,2,2,1
2019-05-26T22:45:00Z,13/011,535844.980,189412.780,132,0-79%,2,2,1
2019-05-26T22:45:00Z,13/014,536529.240,189614.250,132,0-79%,3,3,1
2019-05-26T22:45:00Z,13/024,538594.290,194295.020,171,0-79%,2,2,1
2019-05-26T22:45:00Z,13/036,537542.700,190683.500,357,0-79%,1,1,1
2019-05-26T22:45:00Z,13/037,536119.400,189464.830,203,0-79%,1,1,1
2019-05-26T22:45:00Z,13/042,537400.000,191780.000,99,0-79%,3,3,1
2019-05-26T22:45:00Z,13/071,537457.080,191218.310,383,0-79%,1,1,1
2019-05-26T22:45:00Z,13/086,539348.380,190375.950,390,0-79%,5,5,1
2019-05-26T22:45:00Z,13/087,539413.820,190528.480,344,0-79%,1,1,1
2019-05-26T22:45:00Z,13/089,539454.000,190404.000,424,0-79%,5,5,1
2019-05-26T22:45:00Z,13/131,537463.500,191032.110,185,0-79%,6,6,1
2019-05-26T22:45:00Z,13/132,537482.280,190929.040,214,0-79%,7,7,1
2019-05-26T22:45:00Z,13/139,537505.080,191001.400,233,0-79%,3,3,1
2019-05-26T22:45:00Z,14/005,541610.000,191100.000,262,0-79%,2,2,1
2019-05-26T22:45:00Z,14/010,540039.990,191910.520,42,0-79%,2,3,0.67
2019-05-26T22:45:00Z,14/011,539982.300,191777.730,75,0-79%,4,4,1
2019-05-26T22:45:00Z,14/012,546382.090,187433.950,237,0-79%,2,2,1
2019-05-26T22:45:00Z,14/027,540690.450,191429.090,37,0-79%,3,3,1
2019-05-26T22:45:00Z,14/037,540410.000,193030.000,88,0-79%,3,3,1
2019-05-26T22:45:00Z,14/053,546725.090,187541.360,37,0-79%,1,1,1
2019-05-26T22:45:00Z,14/064,541085.480,191844.850,30,0-79%,2,3,0.67
2019-05-26T22:45:00Z,14/114,547623.700,187872.500,159,0-79%,2,2,1
2019-05-26T22:45:00Z,14/122,546956.480,187630.810,255,0-79%,1,1,1
2019-05-26T22:45:00Z,14/205,541956.000,191539.000,164,0-79%,3,3,1
2019-05-26T22:45:00Z,14/208,546364.000,187030.000,284,0-79%,2,3,0.67
2019-05-26T22:45:00Z,15/001,554679.850,191188.320,113,0-79%,3,3,1
2019-05-26T22:45:00Z,15/002,554177.370,189906.860,129,90-99%,9,10,0.9
2019-05-26T22:45:00Z,15/003,554657.140,186936.850,135,0-79%,2,2,1
2019-05-26T22:45:00Z,15/004,556019.490,186542.620,368,0-79%,2,2,1
2019-05-26T22:45:00Z,15/006,550934.720,187428.710,173,0-79%,3,3,1
2019-05-26T22:45:00Z,15/007,553130.000,182480.000,138,0-79%,2,3,0.67
2019-05-26T22:45:00Z,15/009,551398.350,188518.850,45,0-79%,1,1,1
2019-05-26T22:45:00Z,15/012,555558.150,191674.880,113,0-79%,2,2,1
2019-05-26T22:45:00Z,15/014,549320.550,188285.260,252,0-79%,1,1,1
2019-05-26T22:45:00Z,15/017,556075.790,186778.810,428,>=100%,1,2,0.5
2019-05-26T22:45:00Z,15/019,553376.050,190759.990,252,0-79%,1,1,1
2019-05-26T22:45:00Z,15/020,550420.520,188376.710,162,0-79%,1,1,1
2019-05-26T22:45:00Z,15/027,553482.630,190563.560,190,0-79%,2,2,1
2019-05-26T22:45:00Z,15/029,553477.370,187209.870,193,0-79%,3,3,1
2019-05-26T22:45:00Z,15/031,551583.580,187467.560,117,0-79%,2,2,1
2019-05-26T22:45:00Z,15/032,551600.460,187572.040,102,0-79%,2,2,1
2019-05-26T22:45:00Z,15/033,553790.000,187220.000,218,0-79%,2,2,1
2019-05-26T22:45:00Z,15/035,555710.000,191750.000,42,0-79%,2,2,1
2019-05-26T22:45:00Z,15/036,552108.030,187418.880,129,0-79%,3,3,1
2019-05-26T22:45:00Z,15/037,551460.000,188148.480,75,0-79%,1,3,0.33
2019-05-26T22:45:00Z,15/041,551424.420,182700.340,184,0-79%,1,1,1
2019-05-26T22:45:00Z,15/044,551676.750,188523.370,149,0-79%,2,2,1
2019-05-26T22:45:00Z,15/045,551636.440,188673.380,93,0-79%,3,3,1
2019-05-26T22:45:00Z,15/047,553824.630,190740.590,188,0-79%,1,1,1
2019-05-26T22:45:00Z,15/062,553193.100,190334.990,167,0-79%,3,3,1
2019-05-26T22:45:00Z,15/076,551097.570,191689.910,32,0-79%,1,1,1
2019-05-26T22:45:00Z,15/086,552224.770,187426.060,42,0-79%,2,2,1
2019-05-26T22:45:00Z,15/088,550619.110,182950.880,85,0-79%,4,4,1
2019-05-26T22:45:00Z,15/091,552471.970,189807.590,200,0-79%,1,1,1
2019-05-26T22:45:00Z,15/096,552744.900,184520.700,19,0-79%,1,1,1
2019-05-26T22:45:00Z,15/113,551028.000,188521.000,187,0-79%,3,3,1
2019-05-26T22:45:00Z,15/114,551068.300,188403.900,206,0-79%,4,4,1
2019-05-26T22:45:00Z,15/130,551902.300,187422.200,177,0-79%,2,2,1
2019-05-26T22:45:00Z,15/135,551797.200,187375.800,167,0-79%,4,4,1
2019-05-26T22:45:00Z,15/140,550566.920,182429.100,27,0-79%,1,1,1
2019-05-26T22:45:00Z,15/147,552135.750,182592.140,244,0-79%,1,1,1
2019-05-26T22:45:00Z,15/149,552041.370,182530.040,177,0-79%,1,1,1
2019-05-26T22:45:00Z,15/151,551114.620,188018.970,190,0-79%,2,2,1
